timestamp,Panther_lodging_Hattie,Panther_lodging_Blaine,Panther_lodging_Jorge,Panther_lodging_Jana,Panther_lodging_Else,Panther_lodging_Russell,Panther_lodging_Fausto,Panther_lodging_Willa,Panther_lodging_Floyd,Panther_lodging_Teresita,Robin_lodging_Pricilla,Cockatoo_lodging_Jimmie,Mouse_lodging_Vicente
2016-07-14 01:00:00,170.3529,89.8173,86.8968,96.0185,28.4455,21.004,43.2083,54.2105,175.5539,83.2961,31.4,180.925,31.0204
2016-07-14 02:00:00,166.4321,84.4163,81.1357,91.6977,28.2054,20.764,42.2481,53.2103,173.3135,78.7352,30.2,175.675,30.0
2016-07-14 03:00:00,161.7912,79.2153,78.0151,89.5373,28.4455,20.764,42.6082,52.3101,168.3525,77.0549,29.3,175.225,20.0
2016-07-14 04:00:00,158.5106,77.0149,73.2141,83.5361,28.3255,20.644,41.528,51.91,164.9118,74.1743,28.9,177.375,30.0
2016-07-14 05:00:00,153.7097,75.2145,72.2539,87.1368,31.4461,21.004,43.5684,52.4101,158.3506,71.0537,29.5,170.825,30.0
2016-07-14 06:00:00,153.1496,73.8142,68.4132,85.2165,45.9689,31.206,51.0099,52.8102,157.1503,71.2938,32.2,166.45,20.0
2016-07-14 07:00:00,155.8701,74.2143,62.6521,80.1755,45.4888,31.5661,52.5701,53.1102,164.9919,72.9741,40.5,177.8,30.0
2016-07-14 08:00:00,155.2299,74.4144,66.7329,82.816,43.8085,30.0058,53.1703,48.2093,175.7939,71.7738,43.4,188.325,40.0
2016-07-14 09:00:00,161.6312,83.016,73.4542,93.8581,43.9285,29.4057,53.1703,49.5096,180.4348,75.3745,37.1,182.75,50.0
2016-07-14 10:00:00,164.4317,87.4169,75.3745,98.419,44.4086,30.0058,53.8904,51.3099,182.7553,79.6954,34.3,175.775,50.0
2016-07-14 11:00:00,167.9524,89.4173,78.9752,102.7398,41.8881,29.7658,52.0901,48.8094,184.5156,78.9752,37.8,183.275,60.0
2016-07-14 12:00:00,172.1132,93.6181,78.7352,102.4998,41.288,29.4057,50.7698,47.8092,192.7572,82.5759,36.2,186.2,50.0
2016-07-14 13:00:00,176.03400000000002,107.2207,80.4155,104.6602,40.8079,29.6457,50.7698,49.8096,195.7178,86.1766,36.6,181.125,50.0
2016-07-14 14:00:00,184.1155,111.6215,83.5361,118.5829,39.8477,29.4057,50.4097,47.8092,194.0374,85.2165,36.2,174.55,60.0
2016-07-14 15:00:00,187.8762,116.6225,87.6169,123.1438,40.4478,29.7658,50.7698,50.1097,198.1182,84.4963,36.0,179.65,50.0
2016-07-14 16:00:00,188.4364,127.4246,91.4576,119.063,40.0877,29.1656,50.2897,46.409,215.0015,89.0572,36.2,180.125,60.0
2016-07-14 17:00:00,194.3575,113.2219,100.0993,124.584,39.7277,29.1656,50.7698,46.409,208.9203,95.2984,43.6,179.625,60.0
2016-07-14 18:00:00,198.5983,110.0212,97.4588,113.5419,39.9677,29.5257,51.3699,44.1085,204.1994,99.3792,45.1,173.425,60.0
2016-07-14 19:00:00,184.0355,104.2201,96.0185,126.0243,39.8477,29.1656,52.8102,53.5103,199.7185,99.1391,42.9,174.85,50.0
2016-07-14 20:00:00,180.0347,110.0212,93.8581,114.7421,40.8079,29.2856,51.97,56.1108,200.5187,94.0982,41.6,173.35,50.0
2016-07-14 21:00:00,181.235,115.2222,90.4975,119.063,42.3682,28.6855,50.0497,54.2105,199.4785,94.5783,41.8,200.5,40.0
2016-07-14 22:00:00,183.4754,107.2207,93.378,112.3417,39.9677,26.8852,48.9694,51.3099,198.1982,92.4178,41.5,192.225,40.0
2016-07-14 23:00:00,179.7147,101.8196,94.8183,109.7012,40.4478,23.7646,49.4495,49.5096,201.8789,90.7375,40.9,185.1,40.0
2016-07-15 00:00:00,176.8341,97.2188,93.8581,103.9401,39.1276,23.8846,43.2083,48.9094,184.8357,88.3371,36.5,180.025,30.0
2016-07-15 01:00:00,170.5129,96.6187,88.8171,98.659,38.1674,24.3647,41.408,49.6096,172.9934,84.7364,32.5,177.65,30.0
2016-07-15 02:00:00,170.1928,94.4182,86.4167,98.419,38.2874,23.6446,40.2078,49.6096,171.233,82.3359,32.1,174.375,20.0
2016-07-15 03:00:00,168.5125,91.2176,84.7364,95.7785,37.9273,23.6446,40.3278,49.4095,169.9528,84.2563,31.5,177.275,30.0
2016-07-15 04:00:00,166.7522,86.4167,81.6158,93.138,37.3272,23.7646,42.2481,50.2097,167.0722,83.2961,30.1,172.025,30.0
2016-07-15 05:00:00,162.9915,84.0162,78.2551,90.7375,36.126999999999995,23.7646,45.1287,53.9104,162.9914,79.6954,30.3,168.225,20.0
2016-07-15 06:00:00,161.3111,82.816,74.4144,88.5771,41.1679,27.0052,52.2101,52.9102,163.4715,78.9752,31.6,158.15,30.0
2016-07-15 07:00:00,158.0305,81.6158,69.3734,85.6965,47.4092,32.0462,54.2505,55.4107,168.7526,77.0549,38.7,171.775,30.0
2016-07-15 08:00:00,159.9509,83.4161,71.2938,93.8581,44.2885,29.7658,53.7704,50.7098,172.8333,74.8944,41.7,180.225,40.0
2016-07-15 09:00:00,161.9512,86.0166,74.6544,95.2984,44.0485,29.6457,53.1703,48.2093,173.1534,76.5748,35.3,178.25,50.0
2016-07-15 10:00:00,167.7124,91.2176,78.2551,96.7387,44.2885,30.1258,53.0502,48.2093,177.3942,78.4951,37.9,180.4,50.0
2016-07-15 11:00:00,167.3923,89.6173,78.4951,108.0208,45.7288,30.6059,54.3705,49.1095,181.155,78.0151,38.9,176.775,60.0
2016-07-15 12:00:00,172.3533,97.6188,79.9354,119.7831,39.9677,29.8858,53.5303,50.2097,180.5148,83.2961,33.7,182.0,60.0
2016-07-15 13:00:00,177.7943,113.4219,86.4167,134.906,37.8073,28.8056,53.0502,48.5094,187.0761,85.2165,37.2,175.45,60.0
2016-07-15 14:00:00,181.155,116.8226,84.9764,128.6648,36.247,26.8852,51.1299,50.3097,188.1163,87.6169,38.0,170.05,60.0
2016-07-15 15:00:00,172.9134,123.6239,86.6567,118.5829,36.247,25.0848,48.9694,49.1095,189.3965,91.2176,35.7,178.55,60.0
2016-07-15 16:00:00,185.8759,102.6198,92.1778,133.4658,35.7669,24.1247,48.3693,45.1087,201.3189,90.9776,35.9,177.35,50.0
2016-07-15 17:00:00,193.5574,106.6206,98.8991,127.7046,35.8869,24.6047,48.6094,43.7084,213.0811,92.1778,41.7,180.175,60.0
2016-07-15 18:00:00,186.9161,128.4248,101.0595,128.9049,35.6469,24.2447,47.2891,42.3082,208.3602,98.8991,45.5,186.75,50.0
2016-07-15 19:00:00,187.3162,110.2213,97.9389,122.4236,35.4068,24.6047,47.2891,50.3097,200.9988,98.8991,44.6,173.975,60.0
2016-07-15 20:00:00,184.1955,105.0203,95.7785,133.9458,36.486999999999995,24.4847,49.5696,53.9104,193.8774,98.419,42.6,174.075,30.0
2016-07-15 21:00:00,184.0355,119.023,94.0982,125.0641,36.247,24.6047,48.3693,54.5105,191.0769,97.6989,43.5,197.325,40.0
2016-07-15 22:00:00,183.3954,106.6206,93.6181,116.1824,36.9671,24.6047,49.4495,52.5101,185.4758,94.8183,42.9,193.3,30.0
2016-07-15 23:00:00,172.4333,96.6187,89.2972,110.4213,37.0872,25.3249,49.2095,52.3101,185.3158,90.9776,37.2,188.025,40.0
2016-07-16 00:00:00,170.1928,95.4184,85.9366,105.3803,37.6873,25.925,49.0895,48.2093,179.1546,87.3769,34.6,182.625,20.0
2016-07-16 01:00:00,170.0328,86.2167,85.9366,99.3792,37.8073,26.2851,49.2095,46.608999999999995,180.1148,85.4565,31.2,173.5,30.0
2016-07-16 02:00:00,169.7928,90.8175,83.7762,101.7796,38.0474,26.8852,49.5696,47.0091,170.753,82.816,30.1,172.35,20.0
2016-07-16 03:00:00,164.7518,83.21600000000001,80.4155,97.2188,37.5672,27.3653,49.0895,46.709,170.5929,81.3757,29.7,168.5,20.0
2016-07-16 04:00:00,161.7112,82.2159,77.0549,94.5783,36.9671,27.4853,48.7294,45.0087,165.952,78.2551,30.5,169.4,30.0
2016-07-16 05:00:00,160.1109,80.6156,75.6146,91.2176,37.0872,27.2453,48.7294,43.5084,163.1515,78.0151,32.4,173.35,20.0
2016-07-16 06:00:00,156.9903,79.2153,71.7738,90.9776,36.8471,27.2453,48.4894,43.5084,164.7518,78.2551,33.3,166.2,30.0
2016-07-16 07:00:00,156.5102,77.4149,64.8125,88.5771,36.247,27.1252,50.1697,43.5084,161.7912,75.6146,30.3,182.775,30.0
2016-07-16 08:00:00,159.3908,81.4157,66.7329,89.2972,35.0468,27.3653,48.7294,37.3072,160.591,72.494,34.2,179.125,30.0
2016-07-16 09:00:00,162.8314,85.4165,69.8535,97.4588,35.4068,26.8852,46.928999999999995,39.1075,162.1113,76.0947,34.8,178.55,30.0
2016-07-16 10:00:00,163.1515,88.21700000000001,72.494,95.0583,35.1668,27.3653,45.8488,39.4076,165.952,76.5748,32.4,172.8,30.0
2016-07-16 11:00:00,170.4329,89.2172,74.1743,101.5396,35.1668,27.8454,45.0087,40.0077,174.7537,79.9354,35.2,172.95,30.0
2016-07-16 12:00:00,173.4735,92.4178,75.6146,118.3428,35.1668,26.045,43.9285,40.5078,174.1936,82.3359,36.5,172.5,50.0
2016-07-16 13:00:00,181.9551,103.82,75.3745,114.022,34.6867,24.8448,44.4086,40.2078,171.9532,85.6965,34.5,173.925,40.0
2016-07-16 14:00:00,175.5539,115.6223,78.0151,124.344,34.8067,24.9648,43.5684,40.7079,186.836,86.6567,31.2,176.1,40.0
2016-07-16 15:00:00,182.5152,109.8212,82.816,128.1847,34.4467,24.4847,42.6082,40.8079,195.2377,88.3371,31.6,178.325,40.0
2016-07-16 16:00:00,187.7962,124.424,85.2164,138.0266,34.8067,23.8846,41.528,38.4074,184.7557,90.0174,34.2,176.125,50.0
2016-07-16 17:00:00,187.6362,108.621,96.0185,139.707,35.2868,24.3647,41.528,41.508,198.9984,93.378,32.0,175.15,40.0
2016-07-16 18:00:00,185.2357,119.223,98.8991,143.0676,36.486999999999995,24.1247,42.0081,39.1075,189.1565,95.2984,40.7,178.1,40.0
2016-07-16 19:00:00,187.0761,119.8231,97.2188,126.7445,35.7669,23.6446,42.3682,48.5094,187.0761,98.659,46.4,174.1,40.0
2016-07-16 20:00:00,184.6756,107.0206,95.0583,128.4248,35.0468,23.6446,44.5286,50.0096,198.2783,98.1789,49.3,178.975,40.0
2016-07-16 21:00:00,185.3958,96.4186,96.9787,123.8639,34.9267,24.3647,43.0883,50.1097,192.9172,97.4588,44.1,196.15,40.0
2016-07-16 22:00:00,187.5562,110.4213,96.7387,115.7023,36.0069,23.6446,43.4484,49.0095,183.4754,92.4178,44.9,185.525,40.0
2016-07-16 23:00:00,178.0344,100.4194,93.378,105.1403,34.4467,22.3243,38.1674,48.2093,178.6745,90.0174,41.8,179.825,40.0
2016-07-17 00:00:00,173.5535,93.218,90.4975,107.3007,33.7265,20.1639,36.9671,49.3095,177.3142,88.8171,37.9,173.55,30.0
2016-07-17 01:00:00,170.993,90.8175,87.6169,101.2996,32.2862,19.2037,33.2464,49.0095,176.19400000000002,84.4963,31.4,172.05,30.0
2016-07-17 02:00:00,172.1132,87.0168,86.1766,98.8991,30.6059,19.4438,31.086,48.8094,174.7537,82.0958,31.2,167.775,20.0
2016-07-17 03:00:00,169.5527,85.8166,84.0162,95.7785,30.0058,19.4438,31.086,48.5094,169.8728,82.816,29.7,175.975,20.0
2016-07-17 04:00:00,168.5925,84.2162,81.6158,93.378,30.1258,19.3237,31.6861,47.9093,167.9524,78.9752,30.7,180.85,20.0
2016-07-17 05:00:00,163.0715,81.4157,80.4155,91.9378,30.1258,19.4438,31.8061,48.4094,174.0336,76.8148,30.3,177.6,30.0
2016-07-17 06:00:00,161.9512,79.4153,76.5748,90.7375,30.6059,23.1645,32.4063,49.2095,167.9524,75.6146,30.1,162.725,20.0
2016-07-17 07:00:00,161.4712,79.0153,70.3336,90.4975,30.6059,23.7646,33.8465,50.4097,165.1519,74.8944,30.4,174.8,30.0
2016-07-17 08:00:00,159.6308,78.8152,69.8535,90.7375,32.7663,21.9642,35.5269,42.7082,165.5519,72.494,34.2,187.125,30.0
2016-07-17 09:00:00,164.0317,84.6163,73.2141,94.3382,32.1662,22.5644,37.2072,43.4084,173.8735,75.6146,38.5,175.5,30.0
2016-07-17 10:00:00,166.7522,86.8167,75.3745,96.4986,31.4461,22.9244,39.4876,44.2085,169.7128,78.2551,40.1,178.825,40.0
2016-07-17 11:00:00,168.3525,92.0178,77.535,99.6192,32.7663,22.8044,39.9677,44.5086,170.753,81.1357,42.3,173.05,40.0
2016-07-17 12:00:00,177.1542,95.2184,80.8956,113.3019,33.0064,23.2845,41.288,44.7086,172.5133,83.5361,45.7,172.975,40.0
2016-07-17 13:00:00,187.0761,99.6192,84.2563,124.344,33.4865,23.7646,39.0075,46.0089,184.1955,84.0162,38.9,176.3,40.0
2016-07-17 14:00:00,186.75599999999997,104.6202,88.3371,127.4646,32.4063,23.7646,38.1674,43.6084,194.2775,88.09700000000001,36.4,178.475,40.0
2016-07-17 15:00:00,194.5175,109.4211,87.6169,128.1847,31.326,23.4045,37.9273,43.8085,188.3564,93.138,36.5,183.05,40.0
2016-07-17 16:00:00,195.1576,125.2242,91.2176,137.0665,31.206,23.2845,37.4472,44.0085,202.11900000000003,95.2984,40.2,178.975,40.0
2016-07-17 17:00:00,201.3989,127.0245,99.8593,129.385,29.1656,23.6446,38.4074,46.3089,206.8399,95.5384,46.6,178.5,40.0
2016-07-17 18:00:00,198.9984,128.6248,104.4201,140.1871,29.8858,23.1645,38.4074,43.5084,207.6401,100.3394,44.8,174.325,40.0
2016-07-17 19:00:00,197.3181,113.4219,101.7796,129.1449,30.966,23.2845,40.5678,49.4095,199.6385,100.8194,44.3,175.825,50.0
2016-07-17 20:00:00,197.6381,99.8192,99.8593,143.5477,31.086,23.1645,42.8483,54.3105,205.8797,102.0197,46.7,174.675,40.0
2016-07-17 21:00:00,206.4398,100.0193,103.2199,138.7468,34.8067,24.6047,42.3682,52.0101,204.6795,103.46,45.7,200.95,50.0
2016-07-17 22:00:00,201.4789,110.2213,104.4201,127.2246,34.9267,24.1247,42.4882,49.9096,195.8778,104.9003,45.1,193.575,40.0
2016-07-17 23:00:00,196.918,120.0232,102.0197,130.5852,32.7663,23.6446,37.3272,50.9098,190.4367,104.4201,41.6,175.775,40.0
2016-07-18 00:00:00,191.717,106.0205,103.7,117.6227,28.2054,21.3641,30.4859,49.7096,189.7966,99.6192,38.0,174.525,20.0
2016-07-18 01:00:00,182.5152,100.4194,95.0583,106.5806,26.1651,18.8436,27.7253,48.7094,179.2346,94.0982,31.4,170.275,20.0
2016-07-18 02:00:00,176.5141,92.8179,89.2972,103.46,23.1645,18.1235,24.7248,48.7094,172.9934,88.8171,30.7,167.875,30.0
2016-07-18 03:00:00,171.9532,89.0172,85.9366,100.0993,23.7646,18.1235,27.4853,48.1093,170.3529,84.7364,29.2,166.6,20.0
2016-07-18 04:00:00,168.9126,86.6167,81.1357,95.0583,23.1645,17.6434,24.7248,47.6092,174.5937,84.2563,29.8,167.45,20.0
2016-07-18 05:00:00,163.3115,85.4165,78.9752,93.8581,22.2043,17.7634,23.6446,47.9093,166.6722,80.6556,28.9,163.475,30.0
2016-07-18 06:00:00,162.0313,84.8164,77.2949,93.378,22.0842,18.8436,25.3249,48.0093,162.9114,80.1755,30.5,157.575,20.0
2016-07-18 07:00:00,165.792,84.6163,70.5736,92.4178,23.8846,19.4438,29.5257,48.9094,167.3923,84.9764,39.4,174.125,30.0
2016-07-18 08:00:00,166.7522,84.6163,70.5736,95.2984,26.4051,19.0837,31.4461,39.1075,174.0336,80.4155,42.9,177.675,30.0
2016-07-18 09:00:00,169.0726,89.4173,76.5748,102.2597,25.2049,19.3237,32.8863,43.5084,173.3135,81.3757,36.4,175.05,50.0
2016-07-18 10:00:00,169.0726,90.6175,73.4542,99.3792,25.4449,20.1639,34.6867,41.0079,176.9942,81.8558,40.5,198.875,70.0
2016-07-18 11:00:00,172.5933,98.619,78.7352,108.501,27.3653,21.6042,35.6469,40.3078,177.3142,83.5361,40.3,179.5,60.0
2016-07-18 12:00:00,176.8341,103.8201,82.0958,108.501,28.4455,21.9642,36.0069,43.8085,184.1155,82.816,37.0,177.55,70.0
2016-07-18 13:00:00,177.7143,110.2213,82.3359,125.7843,30.1258,21.004,36.7271,40.8079,180.5949,84.7364,37.4,178.125,80.0
2016-07-18 14:00:00,176.03400000000002,86.0166,79.6954,123.1438,28.8056,21.2441,37.9273,44.1085,182.7553,84.2563,36.1,177.825,80.0
2016-07-18 15:00:00,194.4375,105.0203,83.5361,114.5021,27.6053,21.3641,39.0075,44.6086,187.8762,84.7364,41.0,181.3,80.0
2016-07-18 16:00:00,191.637,106.0205,90.4975,113.5419,27.9654,21.2441,39.4876,44.5086,182.5152,87.8569,41.5,184.425,80.0
2016-07-18 17:00:00,188.1163,120.4232,99.6192,124.8241,28.2054,22.2043,41.1679,43.1083,205.3196,93.138,43.8,185.075,80.0
2016-07-18 18:00:00,194.6776,119.223,99.1391,118.5829,29.8858,22.6844,42.6082,44.5086,204.3594,104.1801,52.3,181.875,70.0
2016-07-18 19:00:00,194.2775,109.6212,99.3792,126.2644,28.4455,22.0842,40.0877,51.6099,206.8399,104.4201,45.9,181.775,80.0
2016-07-18 20:00:00,196.3579,100.0193,100.8194,136.1063,32.7663,24.1247,40.2078,54.6105,206.3598,102.7398,48.0,178.65,70.0
2016-07-18 21:00:00,196.5979,120.0232,99.6192,125.0641,34.6867,23.6446,40.6878,53.6103,194.0374,100.8194,47.5,198.25,50.0
2016-07-18 22:00:00,196.3579,105.8204,99.3792,132.2655,32.7663,23.5245,41.0479,51.2099,196.838,105.3803,46.6,191.125,40.0
2016-07-18 23:00:00,192.6772,112.0216,100.8194,124.8241,31.5661,22.6844,41.648,49.5096,205.1596,100.8194,41.6,178.475,50.0
2016-07-19 00:00:00,181.9551,109.2211,96.9787,115.4623,30.2458,22.6844,42.3682,46.709,204.2794,95.7785,37.6,171.3,40.0
2016-07-19 01:00:00,182.0351,100.6194,93.378,103.46,29.1656,22.2043,42.3682,46.3089,181.8751,90.2574,33.5,168.725,30.0
2016-07-19 02:00:00,176.5941,89.8173,90.2574,99.6192,29.0456,21.9642,42.8483,46.608999999999995,183.1553,86.1766,30.9,165.7,30.0
2016-07-19 03:00:00,171.5531,87.6169,83.7762,97.4588,28.9256,21.6042,43.4484,46.2089,176.114,83.2961,31.0,168.95,20.0
2016-07-19 04:00:00,168.1925,84.8164,80.8956,92.4178,29.1656,21.1241,44.1685,45.2087,171.3131,80.4155,30.7,175.925,30.0
2016-07-19 05:00:00,163.7916,82.616,78.2551,87.1368,29.6457,21.8442,44.7686,45.5088,165.5519,79.4553,31.1,172.775,20.0
2016-07-19 06:00:00,160.2709,81.4157,73.9343,86.1766,30.2458,25.805,44.7686,45.1087,162.9914,77.0549,32.1,161.425,20.0
2016-07-19 07:00:00,166.1121,79.2153,67.21300000000001,85.2165,31.206,30.0058,44.6486,44.9087,170.6729,78.7352,40.0,179.0,30.0
2016-07-19 08:00:00,162.7514,81.8158,69.8535,90.9776,32.2862,27.3653,43.9285,43.6084,170.833,78.2551,40.8,171.825,40.0
2016-07-19 09:00:00,169.4727,90.0174,72.734,96.0185,31.206,27.7253,43.2083,41.308,174.4337,80.8956,36.7,174.3,60.0
2016-07-19 10:00:00,171.7131,92.6179,73.2141,96.4986,32.1662,26.8852,42.2481,40.6078,174.5137,78.7352,39.2,177.0,70.0
2016-07-19 11:00:00,178.1944,98.219,76.8148,104.4201,32.4063,26.8852,42.4882,40.5078,179.4746,82.3359,36.7,174.825,80.0
2016-07-19 12:00:00,176.5941,101.8196,79.4553,107.5408,33.3664,27.3653,42.6082,39.6076,175.6339,81.8558,35.3,174.9,90.0
2016-07-19 13:00:00,176.03400000000002,103.82,82.3359,118.3428,35.0467,27.0052,42.4882,38.2074,182.4352,84.0162,37.6,181.825,90.0
2016-07-19 14:00:00,179.3146,94.6183,82.3359,108.981,35.2868,25.805,42.4882,37.1072,177.4742,80.1755,36.9,173.525,100.0
2016-07-19 15:00:00,192.3571,109.8212,88.3371,109.4611,35.5269,24.1247,42.3682,39.6076,191.1569,84.9764,35.2,171.725,100.0
2016-07-19 16:00:00,186.1959,115.6223,91.9378,127.4646,34.9267,20.644,43.0883,40.5078,192.4371,86.4167,39.0,175.9,90.0
2016-07-19 17:00:00,181.9551,115.2222,93.6181,123.1438,35.6469,22.0842,44.0485,42.1081,190.0367,86.8968,45.0,182.9,100.0
2016-07-19 18:00:00,187.8763,102.2197,93.6181,111.1415,36.6071,22.8044,44.4086,42.4082,196.5179,94.0982,43.0,179.6,90.0
2016-07-19 19:00:00,193.7174,101.2195,93.8581,121.9435,35.4068,23.4045,45.3688,47.8092,200.7587,98.8991,45.3,167.975,100.0
2016-07-19 20:00:00,199.1584,90.4174,97.4588,135.6262,36.0069,23.7646,46.3289,48.8094,192.1171,101.7796,48.2,173.775,70.0
2016-07-19 21:00:00,197.158,91.2176,95.2984,126.2644,34.3266,23.7646,47.6492,49.4095,193.3173,98.419,47.4,188.8,60.0
2016-07-19 22:00:00,192.7572,99.2192,96.2586,109.7012,35.4068,23.8846,46.928999999999995,48.9094,210.8407,99.1391,42.9,186.925,50.0
2016-07-19 23:00:00,194.5176,92.0178,97.6989,111.6215,37.6873,24.6047,46.2089,51.3099,203.2392,98.1789,39.9,178.4,70.0
2016-07-20 00:00:00,188.1163,93.6181,96.7387,106.1005,37.8073,25.0848,46.449,51.2099,188.1963,93.8581,36.8,177.7,60.0
2016-07-20 01:00:00,183.4754,76.8148,89.0572,101.5396,35.8869,25.5649,46.569,47.5092,175.7939,87.1368,32.8,173.675,50.0
2016-07-20 02:00:00,177.7943,72.2139,83.7762,96.0185,34.4467,26.045,45.3688,46.608999999999995,167.8724,83.056,31.1,172.8,60.0
2016-07-20 03:00:00,174.1136,68.0131,80.4155,92.8979,33.6065,26.5251,45.2487,46.0089,169.7128,78.7352,30.3,172.35,70.0
2016-07-20 04:00:00,172.5133,66.0127,76.8148,90.9776,34.8067,26.4051,45.6088,46.409,162.1913,76.0947,30.3,177.05,70.0
2016-07-20 05:00:00,167.3923,64.6125,74.1743,88.5771,33.0064,26.6451,45.8488,47.5092,160.2709,75.8546,31.8,169.35,70.0
2016-07-20 06:00:00,166.3521,62.412,71.0537,85.4565,32.7663,27.2453,45.0087,46.50899999999999,159.4708,75.3745,32.7,155.6,60.0
2016-07-20 07:00:00,168.8326,63.6123,66.0127,86.4167,33.8465,27.3653,46.809,47.7092,171.233,78.4951,38.0,170.025,70.0
2016-07-20 08:00:00,169.5527,69.6134,68.4132,89.0572,38.7675,27.6053,48.1293,43.4084,168.3525,73.2141,41.8,183.575,70.0
2016-07-20 09:00:00,175.4739,86.0166,73.4542,96.9787,40.4478,27.0052,46.569,44.4086,170.1128,73.6942,39.6,170.75,80.0
2016-07-20 10:00:00,175.7139,87.2168,70.3336,94.3382,39.2476,27.4853,46.68899999999999,42.1081,169.8728,74.1743,39.0,174.0,80.0
2016-07-20 11:00:00,180.8349,97.4188,71.0537,99.6192,39.1276,25.2049,48.4894,43.5084,182.5152,79.4553,39.8,173.8,80.0
2016-07-20 12:00:00,179.9547,99.2192,78.0151,109.2211,40.0877,21.7242,47.8892,44.0085,183.0753,81.8558,38.2,177.825,80.0
2016-07-20 13:00:00,184.5156,105.2203,81.8558,114.7421,39.6076,21.8442,45.0087,44.0085,190.5168,86.1766,37.5,183.975,80.0
2016-07-20 14:00:00,186.596,115.0222,85.4565,109.2211,35.6469,20.884,40.9279,43.6084,185.9559,82.816,37.6,171.125,90.0
2016-07-20 15:00:00,189.4766,118.6229,88.3371,110.1813,36.126999999999995,20.644,41.408,44.4086,186.9161,84.4963,37.3,178.975,100.0
2016-07-20 16:00:00,200.5187,123.8239,92.6579,114.9822,36.247,21.9642,41.7681,45.6088,187.1561,88.5771,38.8,173.4,100.0
2016-07-20 17:00:00,198.4383,126.2244,100.8194,138.5067,35.5269,22.5644,42.4882,44.7086,204.4394,94.3382,42.3,174.175,90.0
2016-07-20 18:00:00,201.4789,122.6237,100.8194,126.0243,33.4865,23.7646,44.0485,44.5086,197.7182,102.4998,41.6,175.5,90.0
2016-07-20 19:00:00,199.4785,114.022,101.5396,127.7046,36.0069,23.5245,44.5286,50.9098,195.7978,102.7398,45.3,173.425,90.0
2016-07-20 20:00:00,195.7178,116.0224,102.4998,119.7831,37.0872,24.0046,44.7686,55.4107,201.2388,104.4201,47.0,173.95,80.0
2016-07-20 21:00:00,195.2377,106.6206,102.0197,133.7058,38.0474,28.4455,46.569,55.9108,203.1592,106.3405,46.9,197.425,80.0
2016-07-20 22:00:00,193.7974,107.2207,104.1801,124.8241,40.2078,27.8454,48.6094,54.9106,197.5581,101.7796,44.8,186.925,70.0
2016-07-20 23:00:00,192.1171,112.0216,102.7398,129.1449,38.7675,23.5245,46.2089,51.4099,200.1986,101.0595,43.2,176.425,60.0
2016-07-21 00:00:00,200.2787,105.6204,99.6192,129.385,36.247,22.5644,45.9689,51.1099,200.3587,97.6989,36.2,177.225,50.0
2016-07-21 01:00:00,185.1557,100.0193,92.8979,111.6215,35.0467,22.8044,45.0087,49.6096,186.0359,91.4576,33.4,177.175,60.0
2016-07-21 02:00:00,183.5554,96.0185,90.9776,103.46,33.4865,23.2845,44.5286,49.6096,176.354,86.8968,33.6,176.825,50.0
2016-07-21 03:00:00,174.4337,94.0181,87.6169,100.5794,33.1264,24.2447,45.2487,49.1095,170.3529,83.7762,33.3,173.5,50.0
2016-07-21 04:00:00,171.7932,90.2174,81.8558,95.7785,32.4063,24.7248,44.8887,48.4094,169.7928,81.8558,32.1,173.875,50.0
2016-07-21 05:00:00,168.0324,87.8169,80.4155,92.8979,32.0462,27.4853,49.2095,48.9094,166.5921,78.9752,32.2,170.025,50.0
2016-07-21 06:00:00,163.9516,86.0166,75.6146,91.9378,33.9665,33.7265,56.891000000000005,52.7102,165.4719,78.4951,35.0,159.825,50.0
2016-07-21 07:00:00,166.7522,86.6167,70.5736,91.4576,37.3272,30.3658,58.6913,54.7106,167.1523,82.3359,42.3,172.675,50.0
2016-07-21 08:00:00,166.7522,87.8169,72.734,95.5384,42.0081,29.0456,57.8512,49.3095,169.5527,77.0549,42.2,174.1,60.0
2016-07-21 09:00:00,173.0734,94.2182,77.0549,99.6192,40.4478,28.4455,56.2909,45.1087,175.8739,81.3757,38.0,177.05,60.0
2016-07-21 10:00:00,172.2732,99.0191,75.6146,100.0993,38.7675,28.2054,55.9308,44.3086,175.0738,83.2961,38.3,178.025,60.0
2016-07-21 11:00:00,179.1546,98.419,79.9354,111.8616,38.6474,27.7253,54.6105,44.9087,178.1144,89.0572,38.7,180.45,60.0
2016-07-21 12:00:00,182.7553,105.0203,82.5759,108.2609,39.8477,27.9654,55.3307,44.9087,178.2744,88.09700000000001,38.6,170.6,70.0
2016-07-21 13:00:00,184.4356,111.6215,82.0958,107.5408,41.408,28.3255,53.7704,46.709,181.8751,87.3769,37.8,171.825,80.0
2016-07-21 14:00:00,187.3162,107.4207,84.7364,113.5419,39.1276,27.8454,52.6902,45.6088,191.3169,88.8171,37.8,166.975,70.0
2016-07-21 15:00:00,184.9957,123.2238,83.2961,109.9412,39.9677,28.2054,53.1703,46.1089,189.3965,88.3371,35.5,173.075,70.0
2016-07-21 16:00:00,184.1155,126.6244,84.0162,107.0607,41.528,28.5655,53.5303,50.1097,188.1163,86.8968,38.9,174.775,80.0
2016-07-21 17:00:00,188.4364,121.4234,89.5373,107.3007,40.5678,28.5655,53.4103,47.2091,191.0769,88.3371,40.8,174.5,70.0
