timestamp,Panther_retail_Romeo
2016-08-02 04:00:00,367.1729
2016-08-02 05:00:00,365.4625
2016-08-02 06:00:00,383.205
2016-08-02 07:00:00,440.603
2016-08-02 08:00:00,438.6586
2016-08-02 09:00:00,483.9764
2016-08-02 10:00:00,506.7778
2016-08-02 11:00:00,498.3782
2016-08-02 12:00:00,513.109
2016-08-02 13:00:00,505.7886
2016-08-02 14:00:00,512.2329
2016-08-02 15:00:00,498.4202
2016-08-02 16:00:00,468.4114
2016-08-02 17:00:00,439.1187
2016-08-02 18:00:00,427.5405
2016-08-02 19:00:00,416.9485
2016-08-02 20:00:00,419.6830000000001
2016-08-02 21:00:00,403.4569
2016-08-02 22:00:00,386.3265
2016-08-02 23:00:00,389.1071
2016-08-03 00:00:00,384.4002
2016-08-03 01:00:00,376.1066
2016-08-03 02:00:00,369.6633
2016-08-03 03:00:00,365.6946
2016-08-03 04:00:00,372.4049
2016-08-03 05:00:00,382.7679
2016-08-03 06:00:00,419.51199999999994
2016-08-03 07:00:00,453.8456
2016-08-03 08:00:00,475.4608
2016-08-03 09:00:00,526.4806
2016-08-03 10:00:00,546.4395
2016-08-03 11:00:00,542.1766
2016-08-03 12:00:00,546.7935
2016-08-03 13:00:00,533.698
2016-08-03 14:00:00,526.7976
2016-08-03 15:00:00,516.3966
2016-08-03 16:00:00,476.4699
2016-08-03 17:00:00,449.4768
2016-08-03 18:00:00,432.5135
2016-08-03 19:00:00,424.3579
2016-08-03 20:00:00,428.4577
2016-08-03 21:00:00,416.4474
2016-08-03 22:00:00,390.5064
2016-08-03 23:00:00,398.4899
2016-08-04 00:00:00,386.9097
2016-08-04 01:00:00,380.2874
2016-08-04 02:00:00,381.4696
2016-08-04 03:00:00,379.5082
2016-08-04 04:00:00,373.6851
2016-08-04 05:00:00,384.5082
2016-08-04 06:00:00,401.7995
2016-08-04 07:00:00,459.9808
2016-08-04 08:00:00,469.1195
2016-08-04 09:00:00,497.651
2016-08-04 10:00:00,535.8004
2016-08-04 11:00:00,534.6352
2016-08-04 12:00:00,536.2585
2016-08-04 13:00:00,526.1205
2016-08-04 14:00:00,517.7019
2016-08-04 15:00:00,519.3242
2016-08-04 16:00:00,474.7706
2016-08-04 17:00:00,445.505
2016-08-04 18:00:00,428.9488
2016-08-04 19:00:00,422.9166
2016-08-04 20:00:00,410.6162
2016-08-04 21:00:00,402.6097
2016-08-04 22:00:00,390.5394
2016-08-04 23:00:00,399.9112
2016-08-05 00:00:00,387.3477
2016-08-05 01:00:00,381.4076
2016-08-05 02:00:00,378.1830000000001
2016-08-05 03:00:00,381.5666
2016-08-05 04:00:00,382.7069
2016-08-05 05:00:00,384.9823
2016-08-05 06:00:00,406.1104
2016-08-05 07:00:00,453.5955
2016-08-05 08:00:00,468.3544
2016-08-05 09:00:00,502.3649
2016-08-05 10:00:00,530.3393
2016-08-05 11:00:00,503.9133
2016-08-05 12:00:00,511.6577
2016-08-05 13:00:00,517.2578
2016-08-05 14:00:00,492.6921
2016-08-05 15:00:00,461.9021
2016-08-05 16:00:00,440.35
2016-08-05 17:00:00,411.8465
2016-08-05 18:00:00,405.0052
2016-08-05 19:00:00,408.8979
2016-08-05 20:00:00,407.4976
2016-08-05 21:00:00,394.049
2016-08-05 22:00:00,388.814
2016-08-05 23:00:00,390.7744
2016-08-06 00:00:00,380.7675
2016-08-06 01:00:00,382.8149
2016-08-06 02:00:00,379.1352
2016-08-06 03:00:00,374.8663
2016-08-06 04:00:00,380.0133
2016-08-06 05:00:00,385.6684
2016-08-06 06:00:00,399.4311
2016-08-06 07:00:00,388.515
2016-08-06 08:00:00,397.2237
2016-08-06 09:00:00,402.6797
2016-08-06 10:00:00,432.5665
2016-08-06 11:00:00,429.992
2016-08-06 12:00:00,422.0654
2016-08-06 13:00:00,424.1309
2016-08-06 14:00:00,414.417
2016-08-06 15:00:00,421.1423
2016-08-06 16:00:00,430.6991
2016-08-06 17:00:00,400.2762
2016-08-06 18:00:00,373.7701
2016-08-06 19:00:00,384.3082
2016-08-06 20:00:00,387.4368
2016-08-06 21:00:00,382.6668
2016-08-06 22:00:00,388.71
2016-08-06 23:00:00,387.5418
2016-08-07 00:00:00,385.7694
2016-08-07 01:00:00,393.61
2016-08-07 02:00:00,384.5682
2016-08-07 03:00:00,381.0445
2016-08-07 04:00:00,377.7049
2016-08-07 05:00:00,386.2655
2016-08-07 06:00:00,386.2555
2016-08-07 07:00:00,380.1063
2016-08-07 08:00:00,372.4659
2016-08-07 09:00:00,382.4568
2016-08-07 10:00:00,379.9063
2016-08-07 11:00:00,376.6817
2016-08-07 12:00:00,381.9087
2016-08-07 13:00:00,393.516
2016-08-07 14:00:00,396.2895
2016-08-07 15:00:00,390.7154
2016-08-07 16:00:00,380.3864
2016-08-07 17:00:00,372.6249
2016-08-07 18:00:00,368.5331
2016-08-07 19:00:00,377.1678
2016-08-07 20:00:00,387.5008
2016-08-07 21:00:00,389.1071
2016-08-07 22:00:00,382.9079
2016-08-07 23:00:00,381.9687
2016-08-08 00:00:00,378.109
2016-08-08 01:00:00,378.329
2016-08-08 02:00:00,379.8313
2016-08-08 03:00:00,376.2096
2016-08-08 04:00:00,376.8667
2016-08-08 05:00:00,381.7777
2016-08-08 06:00:00,408.0708
2016-08-08 07:00:00,437.5204
2016-08-08 08:00:00,452.1773
2016-08-08 09:00:00,463.1664
2016-08-08 10:00:00,461.7301
2016-08-08 11:00:00,455.7319
2016-08-08 12:00:00,451.9082
2016-08-08 13:00:00,468.7205
2016-08-08 14:00:00,448.2095
2016-08-08 15:00:00,443.1855
2016-08-08 16:00:00,419.911
2016-08-08 17:00:00,394.3461
2016-08-08 18:00:00,375.9886
2016-08-08 19:00:00,370.7235
2016-08-08 20:00:00,384.1411
2016-08-08 21:00:00,381.0085
2016-08-08 22:00:00,371.0796
2016-08-08 23:00:00,360.2965
2016-08-09 00:00:00,362.4649
2016-08-09 01:00:00,365.5645
2016-08-09 02:00:00,367.2139
2016-08-09 03:00:00,369.7664
2016-08-09 04:00:00,370.2685
2016-08-09 05:00:00,363.2131
2016-08-09 06:00:00,377.0638
2016-08-09 07:00:00,427.6865
2016-08-09 08:00:00,413.7908
2016-08-09 09:00:00,436.2042
2016-08-09 10:00:00,445.726
2016-08-09 11:00:00,450.0028
2016-08-09 12:00:00,455.0328
2016-08-09 13:00:00,450.0649
2016-08-09 14:00:00,437.5574
2016-08-09 15:00:00,423.1337
2016-08-09 16:00:00,413.1347
2016-08-09 17:00:00,381.8917
2016-08-09 18:00:00,367.859
2016-08-09 19:00:00,366.9198
2016-08-09 20:00:00,366.3667
2016-08-09 21:00:00,371.2176
2016-08-09 22:00:00,358.4172
2016-08-09 23:00:00,362.83
2016-08-10 00:00:00,349.1614
2016-08-10 01:00:00,349.1104
2016-08-10 02:00:00,347.264
2016-08-10 03:00:00,350.8657
2016-08-10 04:00:00,348.1142
2016-08-10 05:00:00,353.0611
2016-08-10 06:00:00,378.432
2016-08-10 07:00:00,404.8711
2016-08-10 08:00:00,421.3613
2016-08-10 09:00:00,439.8829
2016-08-10 10:00:00,455.4229
2016-08-10 11:00:00,439.2428
2016-08-10 12:00:00,446.7032
2016-08-10 13:00:00,445.761
2016-08-10 14:00:00,440.682
2016-08-10 15:00:00,453.8906
2016-08-10 16:00:00,415.2041
2016-08-10 17:00:00,381.8327
2016-08-10 18:00:00,357.2169
2016-08-10 19:00:00,351.7629
2016-08-10 20:00:00,358.4142
2016-08-10 21:00:00,352.461
2016-08-10 22:00:00,345.8507
2016-08-10 23:00:00,345.7127
2016-08-11 00:00:00,347.26099999999997
2016-08-11 01:00:00,348.8523
2016-08-11 02:00:00,348.2612
2016-08-11 03:00:00,349.6075
2016-08-11 04:00:00,350.3596
2016-08-11 05:00:00,357.76
2016-08-11 06:00:00,365.1164
2016-08-11 07:00:00,403.2868
2016-08-11 08:00:00,415.9633
2016-08-11 09:00:00,441.4982
2016-08-11 10:00:00,446.7032
2016-08-11 11:00:00,451.2411
2016-08-11 12:00:00,451.5141
2016-08-11 13:00:00,448.3425
2016-08-11 14:00:00,460.9330000000001
2016-08-11 15:00:00,422.3205
2016-08-11 16:00:00,404.453
2016-08-11 17:00:00,384.2462
2016-08-11 18:00:00,367.0238
2016-08-11 19:00:00,362.484
2016-08-11 20:00:00,373.8182
2016-08-11 21:00:00,370.2665
2016-08-11 22:00:00,364.7134
2016-08-11 23:00:00,366.3497
2016-08-12 00:00:00,357.314
2016-08-12 01:00:00,360.5636
2016-08-12 02:00:00,359.8585
2016-08-12 03:00:00,360.1645
2016-08-12 04:00:00,357.319
2016-08-12 05:00:00,356.4628
2016-08-12 06:00:00,370.2474
2016-08-12 07:00:00,411.7405
2016-08-12 08:00:00,424.1438
2016-08-12 09:00:00,437.6524
2016-08-12 10:00:00,448.7716
2016-08-12 11:00:00,446.4482
2016-08-12 12:00:00,450.0008
2016-08-12 13:00:00,466.0739
2016-08-12 14:00:00,455.1498
2016-08-12 15:00:00,419.954
2016-08-12 16:00:00,398.6379
2016-08-12 17:00:00,381.9067
2016-08-12 18:00:00,369.7914
2016-08-12 19:00:00,360.6206
2016-08-12 20:00:00,376.1646
2016-08-12 21:00:00,376.7237
2016-08-12 22:00:00,374.7353
2016-08-12 23:00:00,378.6251
2016-08-13 00:00:00,375.3404
2016-08-13 01:00:00,377.4678
2016-08-13 02:00:00,374.3222
2016-08-13 03:00:00,370.6645
2016-08-13 04:00:00,373.9842
2016-08-13 05:00:00,388.726
2016-08-13 06:00:00,385.1673
2016-08-13 07:00:00,375.0944
2016-08-13 08:00:00,369.8204
2016-08-13 09:00:00,380.1094
2016-08-13 10:00:00,387.1637
2016-08-13 11:00:00,396.0624
2016-08-13 12:00:00,395.8524
2016-08-13 13:00:00,396.1975
2016-08-13 14:00:00,397.0976
2016-08-13 15:00:00,396.4115
2016-08-13 16:00:00,382.4308
2016-08-13 17:00:00,375.3534
2016-08-13 18:00:00,369.2723
2016-08-13 19:00:00,369.4053
2016-08-13 20:00:00,387.9849
2016-08-13 21:00:00,385.8184
2016-08-13 22:00:00,382.1818
2016-08-13 23:00:00,381.3676
2016-08-14 00:00:00,381.1196
2016-08-14 01:00:00,380.4974
2016-08-14 02:00:00,379.3672
2016-08-14 03:00:00,374.0212
2016-08-14 04:00:00,373.5661
2016-08-14 05:00:00,380.7035
2016-08-14 06:00:00,381.9237
2016-08-14 07:00:00,369.6653
2016-08-14 08:00:00,366.3847
2016-08-14 09:00:00,382.1307
2016-08-14 10:00:00,430.5601
2016-08-14 11:00:00,419.3889
2016-08-14 12:00:00,420.5912
2016-08-14 13:00:00,395.4743
2016-08-14 14:00:00,417.9117
2016-08-14 15:00:00,412.3206
2016-08-14 16:00:00,426.1292
2016-08-14 17:00:00,393.905
2016-08-14 18:00:00,370.2214
2016-08-14 19:00:00,367.828
2016-08-14 20:00:00,377.2148
2016-08-14 21:00:00,377.2388
2016-08-14 22:00:00,369.7564
2016-08-14 23:00:00,361.8268
2016-08-15 00:00:00,370.4085
2016-08-15 01:00:00,365.5235
2016-08-15 02:00:00,364.6644
2016-08-15 03:00:00,366.9998
2016-08-15 04:00:00,370.2635
2016-08-15 05:00:00,373.8151
2016-08-15 06:00:00,389.0101
2016-08-15 07:00:00,403.3228
2016-08-15 08:00:00,427.7255
2016-08-15 09:00:00,461.5361
2016-08-15 10:00:00,493.7743
2016-08-15 11:00:00,499.1933
2016-08-15 12:00:00,502.733
2016-08-15 13:00:00,499.0193
2016-08-15 14:00:00,498.1621
2016-08-15 15:00:00,485.6957
2016-08-15 16:00:00,453.8696
2016-08-15 17:00:00,441.0471
2016-08-15 18:00:00,384.7123
2016-08-15 19:00:00,372.4979
2016-08-15 20:00:00,378.506
2016-08-15 21:00:00,372.0678
2016-08-15 22:00:00,362.903
2016-08-15 23:00:00,370.4505
2016-08-16 00:00:00,364.4083
2016-08-16 01:00:00,366.3507
2016-08-16 02:00:00,362.3069
2016-08-16 03:00:00,360.8496
2016-08-16 04:00:00,363.8632
2016-08-16 05:00:00,375.3064
2016-08-16 06:00:00,396.7766
2016-08-16 07:00:00,429.3638
2016-08-16 08:00:00,424.4579
2016-08-16 09:00:00,452.9684
2016-08-16 10:00:00,496.5568
2016-08-16 11:00:00,481.893
2016-08-16 12:00:00,515.3835
2016-08-16 13:00:00,499.9195
2016-08-16 14:00:00,489.7015
2016-08-16 15:00:00,464.6667
2016-08-16 16:00:00,439.8629
2016-08-16 17:00:00,404.7721
2016-08-16 18:00:00,386.7866
2016-08-16 19:00:00,371.3227
2016-08-16 20:00:00,373.9412
2016-08-16 21:00:00,361.8088
2016-08-16 22:00:00,353.7843
2016-08-16 23:00:00,369.0132
2016-08-17 00:00:00,362.3069
2016-08-17 01:00:00,361.9638
2016-08-17 02:00:00,359.7134
2016-08-17 03:00:00,358.9623
2016-08-17 04:00:00,363.9902
2016-08-17 05:00:00,378.7661
2016-08-17 06:00:00,390.1133
2016-08-17 07:00:00,425.7982
2016-08-17 08:00:00,439.3918
2016-08-17 09:00:00,461.4321
2016-08-17 10:00:00,483.8264
2016-08-17 11:00:00,503.3641
2016-08-17 12:00:00,504.0753
2016-08-17 13:00:00,519.6393
2016-08-17 14:00:00,508.2461
2016-08-17 15:00:00,490.7487
2016-08-17 16:00:00,456.124
2016-08-17 17:00:00,435.8471
2016-08-17 18:00:00,405.0331
2016-08-17 19:00:00,392.6688
2016-08-17 20:00:00,398.7559
2016-08-17 21:00:00,381.0155
2016-08-17 22:00:00,371.0256
2016-08-17 23:00:00,379.9183
2016-08-18 00:00:00,375.1374
2016-08-18 01:00:00,369.5133
2016-08-18 02:00:00,371.5337
2016-08-18 03:00:00,372.1648
2016-08-18 04:00:00,367.913
2016-08-18 05:00:00,371.5507
2016-08-18 06:00:00,411.9215
2016-08-18 07:00:00,442.4004
2016-08-18 08:00:00,455.3469
2016-08-18 09:00:00,480.1557
2016-08-18 10:00:00,525.1964
2016-08-18 11:00:00,528.9991
2016-08-18 12:00:00,529.9423
2016-08-18 13:00:00,509.9764
2016-08-18 14:00:00,515.3995
2016-08-18 15:00:00,481.4779
2016-08-18 16:00:00,455.2668
2016-08-18 17:00:00,406.2424
2016-08-18 18:00:00,383.8381
2016-08-18 19:00:00,377.1178
2016-08-18 20:00:00,383.717
2016-08-18 21:00:00,375.0124
2016-08-18 22:00:00,374.6633
2016-08-18 23:00:00,381.9037
2016-08-19 00:00:00,380.5194
2016-08-19 01:00:00,372.0778
2016-08-19 02:00:00,369.3143
2016-08-19 03:00:00,370.9786
2016-08-19 04:00:00,374.0142
2016-08-19 05:00:00,382.2398
2016-08-19 06:00:00,397.4177
2016-08-19 07:00:00,448.2775
2016-08-19 08:00:00,468.6655
2016-08-19 09:00:00,474.8926
2016-08-19 10:00:00,496.6488
2016-08-19 11:00:00,501.1257
2016-08-19 12:00:00,499.5194
2016-08-19 13:00:00,505.6476
2016-08-19 14:00:00,514.9464
2016-08-19 15:00:00,471.386
2016-08-19 16:00:00,431.1972
2016-08-19 17:00:00,415.6742
2016-08-19 18:00:00,393.3069
2016-08-19 19:00:00,383.1189
2016-08-19 20:00:00,389.4301
2016-08-19 21:00:00,385.0183
2016-08-19 22:00:00,370.7726
2016-08-19 23:00:00,374.9144
2016-08-20 00:00:00,378.0269
2016-08-20 01:00:00,376.5156
2016-08-20 02:00:00,373.5661
2016-08-20 03:00:00,370.5385
2016-08-20 04:00:00,370.8126
2016-08-20 05:00:00,372.5649
2016-08-20 06:00:00,370.0204
2016-08-20 07:00:00,365.8646
2016-08-20 08:00:00,392.4137
2016-08-20 09:00:00,403.7849
2016-08-20 10:00:00,423.3197
2016-08-20 11:00:00,433.7957
2016-08-20 12:00:00,420.0411
2016-08-20 13:00:00,428.6977
2016-08-20 14:00:00,419.923
2016-08-20 15:00:00,406.2324
2016-08-20 16:00:00,398.2428
2016-08-20 17:00:00,402.9397
2016-08-20 18:00:00,387.3838
2016-08-20 19:00:00,374.3702
2016-08-20 20:00:00,380.0163
2016-08-20 21:00:00,369.8364
2016-08-20 22:00:00,369.5963
2016-08-20 23:00:00,372.7369
2016-08-21 00:00:00,368.4981
2016-08-21 01:00:00,365.1275
2016-08-21 02:00:00,364.2653
2016-08-21 03:00:00,365.6986
2016-08-21 04:00:00,366.2247
2016-08-21 05:00:00,369.6653
2016-08-21 06:00:00,368.6382
2016-08-21 07:00:00,362.826
2016-08-21 08:00:00,382.1937
2016-08-21 09:00:00,384.9643
2016-08-21 10:00:00,397.3507
2016-08-21 11:00:00,394.8802
2016-08-21 12:00:00,408.4768
2016-08-21 13:00:00,410.3162
2016-08-21 14:00:00,418.5158
2016-08-21 15:00:00,410.5472
2016-08-21 16:00:00,405.0482
2016-08-21 17:00:00,411.6054
2016-08-21 18:00:00,413.9759
2016-08-21 19:00:00,399.214
2016-08-21 20:00:00,397.5077
2016-08-21 21:00:00,391.1485
2016-08-21 22:00:00,386.6296
2016-08-21 23:00:00,385.7364
2016-08-22 00:00:00,384.0691
2016-08-22 01:00:00,378.125
2016-08-22 02:00:00,391.7396
2016-08-22 03:00:00,386.7256
2016-08-22 04:00:00,392.1697
2016-08-22 05:00:00,390.7394
2016-08-22 06:00:00,408.8259
2016-08-22 07:00:00,447.1793
2016-08-22 08:00:00,474.2995
2016-08-22 09:00:00,528.639
2016-08-22 10:00:00,540.7764
2016-08-22 11:00:00,572.7085
2016-08-22 12:00:00,557.8587
2016-08-22 13:00:00,555.2242
2016-08-22 14:00:00,542.3967
2016-08-22 15:00:00,534.3761
2016-08-22 16:00:00,519.8813
2016-08-22 17:00:00,497.266
2016-08-22 18:00:00,477.2731
2016-08-22 19:00:00,442.5094
2016-08-22 20:00:00,428.7888
2016-08-22 21:00:00,412.4286
2016-08-22 22:00:00,398.8
2016-08-22 23:00:00,393.4689
2016-08-23 00:00:00,372.5149
2016-08-23 01:00:00,377.0838
2016-08-23 02:00:00,381.2166
2016-08-23 03:00:00,383.7221
2016-08-23 04:00:00,375.4154
2016-08-23 05:00:00,383.247
2016-08-23 06:00:00,402.8197
2016-08-23 07:00:00,429.849
2016-08-23 08:00:00,455.987
2016-08-23 09:00:00,509.9054
2016-08-23 10:00:00,548.5148
2016-08-23 11:00:00,556.8125
2016-08-23 12:00:00,557.6416
2016-08-23 13:00:00,548.5119
2016-08-23 14:00:00,546.8995
2016-08-23 15:00:00,547.0206
2016-08-23 16:00:00,516.6707
2016-08-23 17:00:00,506.6818
2016-08-23 18:00:00,480.7418
2016-08-23 19:00:00,449.3227
2016-08-23 20:00:00,432.7935
2016-08-23 21:00:00,419.977
2016-08-23 22:00:00,406.4764
2016-08-23 23:00:00,393.575
2016-08-24 00:00:00,387.8199
2016-08-24 01:00:00,386.3195
2016-08-24 02:00:00,389.9703
2016-08-24 03:00:00,389.0191
2016-08-24 04:00:00,389.0201
2016-08-24 05:00:00,392.6178
2016-08-24 06:00:00,417.7226
2016-08-24 07:00:00,451.1871
2016-08-24 08:00:00,493.8183
2016-08-24 09:00:00,528.2709
2016-08-24 10:00:00,557.0565
2016-08-24 11:00:00,580.7651
2016-08-24 12:00:00,562.3985
2016-08-24 13:00:00,555.7292
2016-08-24 14:00:00,557.9357
2016-08-24 15:00:00,551.5604
2016-08-24 16:00:00,524.0421
2016-08-24 17:00:00,507.6059
2016-08-24 18:00:00,484.5255
2016-08-24 19:00:00,461.9371
2016-08-24 20:00:00,447.5634
2016-08-24 21:00:00,428.9408
2016-08-24 22:00:00,400.0212
2016-08-24 23:00:00,393.5569
2016-08-25 00:00:00,394.9182
2016-08-25 01:00:00,393.2789
2016-08-25 02:00:00,391.8186
2016-08-25 03:00:00,387.1677
2016-08-25 04:00:00,380.6125
2016-08-25 05:00:00,386.8667
2016-08-25 06:00:00,411.0373
2016-08-25 07:00:00,451.8232
2016-08-25 08:00:00,468.9875
2016-08-25 09:00:00,498.5982
2016-08-25 10:00:00,554.538
2016-08-25 11:00:00,566.7554
2016-08-25 12:00:00,552.4536
2016-08-25 13:00:00,562.6126
2016-08-25 14:00:00,552.5906
2016-08-25 15:00:00,554.4780000000001
2016-08-25 16:00:00,542.2617
2016-08-25 17:00:00,524.0991
2016-08-25 18:00:00,483.2132
2016-08-25 19:00:00,463.3444
2016-08-25 20:00:00,454.5547
2016-08-25 21:00:00,430.018
2016-08-25 22:00:00,413.3348
2016-08-25 23:00:00,411.6484
2016-08-26 00:00:00,408.3188
2016-08-26 01:00:00,396.7166
2016-08-26 02:00:00,405.3732
2016-08-26 03:00:00,411.5594
2016-08-26 04:00:00,400.2162
2016-08-26 05:00:00,400.8634
2016-08-26 06:00:00,422.3205
2016-08-26 07:00:00,470.3398
2016-08-26 08:00:00,499.6874
2016-08-26 09:00:00,531.2235
2016-08-26 10:00:00,580.6421
2016-08-26 11:00:00,569.0938
2016-08-26 12:00:00,568.6107
2016-08-26 13:00:00,570.7091
2016-08-26 14:00:00,563.1177
2016-08-26 15:00:00,553.5268
2016-08-26 16:00:00,520.0543
2016-08-26 17:00:00,476.88199999999995
2016-08-26 18:00:00,452.7924
2016-08-26 19:00:00,438.9807
2016-08-26 20:00:00,436.8273
2016-08-26 21:00:00,422.2595
2016-08-26 22:00:00,398.898
2016-08-26 23:00:00,399.8732
2016-08-27 00:00:00,399.218
2016-08-27 01:00:00,387.8828
2016-08-27 02:00:00,399.7721
2016-08-27 03:00:00,401.8185
2016-08-27 04:00:00,390.0653
2016-08-27 05:00:00,390.8694
2016-08-27 06:00:00,395.2163
2016-08-27 07:00:00,404.9791
2016-08-27 08:00:00,409.418
2016-08-27 09:00:00,407.3526
2016-08-27 10:00:00,409.265
2016-08-27 11:00:00,411.5174
2016-08-27 12:00:00,410.7202
2016-08-27 13:00:00,418.0207
2016-08-27 14:00:00,410.9283
2016-08-27 15:00:00,416.1283
2016-08-27 16:00:00,412.5906
2016-08-27 17:00:00,412.4326
2016-08-27 18:00:00,390.9424
2016-08-27 19:00:00,392.1197
2016-08-27 20:00:00,394.6982
2016-08-27 21:00:00,382.4928
2016-08-27 22:00:00,382.5108
2016-08-27 23:00:00,388.1189
2016-08-28 00:00:00,371.0156
2016-08-28 01:00:00,369.0652
2016-08-28 02:00:00,368.2141
2016-08-28 03:00:00,370.4055
2016-08-28 04:00:00,375.0664
2016-08-28 05:00:00,373.5131
2016-08-28 06:00:00,378.466
2016-08-28 07:00:00,393.1059
2016-08-28 08:00:00,396.0164
2016-08-28 09:00:00,411.1503
2016-08-28 10:00:00,417.0785
2016-08-28 11:00:00,411.9945
2016-08-28 12:00:00,412.8537
2016-08-28 13:00:00,411.8225
2016-08-28 14:00:00,412.6946
2016-08-28 15:00:00,415.7342
2016-08-28 16:00:00,410.1401
2016-08-28 17:00:00,411.8995
2016-08-28 18:00:00,410.1752
2016-08-28 19:00:00,405.5823
2016-08-28 20:00:00,410.3462
2016-08-28 21:00:00,405.2172
2016-08-28 22:00:00,405.7423
2016-08-28 23:00:00,401.4195
2016-08-29 00:00:00,404.6111
2016-08-29 01:00:00,413.5698
2016-08-29 02:00:00,405.9213
2016-08-29 03:00:00,410.1401
2016-08-29 04:00:00,408.9729
2016-08-29 05:00:00,412.7196
2016-08-29 06:00:00,435.006
2016-08-29 07:00:00,477.7622
2016-08-29 08:00:00,491.7649
2016-08-29 09:00:00,531.1685
2016-08-29 10:00:00,561.7434
2016-08-29 11:00:00,573.2206
2016-08-29 12:00:00,565.6151
2016-08-29 13:00:00,558.4318
2016-08-29 14:00:00,568.9678
2016-08-29 15:00:00,540.6413
2016-08-29 16:00:00,536.2795
2016-08-29 17:00:00,513.124
2016-08-29 18:00:00,496.1687
2016-08-29 19:00:00,460.9119
2016-08-29 20:00:00,449.8448
2016-08-29 21:00:00,428.0086
2016-08-29 22:00:00,414.0319
2016-08-29 23:00:00,404.02
2016-08-30 00:00:00,390.7914
2016-08-30 01:00:00,393.769
2016-08-30 02:00:00,395.1203
2016-08-30 03:00:00,401.3704
2016-08-30 04:00:00,400.2072
2016-08-30 05:00:00,403.1698
2016-08-30 06:00:00,423.8228
2016-08-30 07:00:00,460.6969
2016-08-30 08:00:00,467.4202
2016-08-30 09:00:00,514.8694
2016-08-30 10:00:00,545.4132
2016-08-30 11:00:00,541.4015
2016-08-30 12:00:00,560.9062
2016-08-30 13:00:00,560.9122
2016-08-30 14:00:00,561.9644
2016-08-30 15:00:00,541.7105
2016-08-30 16:00:00,529.3972
2016-08-30 17:00:00,516.8828
2016-08-30 18:00:00,491.3588
2016-08-30 19:00:00,467.0971
2016-08-30 20:00:00,451.9562
2016-08-30 21:00:00,428.1506
2016-08-30 22:00:00,412.4826
2016-08-30 23:00:00,399.7221
2016-08-31 00:00:00,392.6208
2016-08-31 01:00:00,402.8227
2016-08-31 02:00:00,394.6682
2016-08-31 03:00:00,395.2213
2016-08-31 04:00:00,394.6231
2016-08-31 05:00:00,395.3253
2016-08-31 06:00:00,423.9268
2016-08-31 07:00:00,457.2892
2016-08-31 08:00:00,495.3526
2016-08-31 09:00:00,528.698
2016-08-31 10:00:00,572.4885
2016-08-31 11:00:00,559.0179
2016-08-31 12:00:00,565.2091
2016-08-31 13:00:00,567.4605
2016-08-31 14:00:00,563.2917
2016-08-31 15:00:00,558.5628
2016-08-31 16:00:00,537.0866
2016-08-31 17:00:00,515.7985
2016-08-31 18:00:00,487.174
2016-08-31 19:00:00,474.2255
2016-08-31 20:00:00,467.4572
2016-08-31 21:00:00,452.6434
2016-08-31 22:00:00,424.2539
2016-08-31 23:00:00,406.9515
2016-09-01 00:00:00,395.5243
2016-09-01 01:00:00,399.37
2016-09-01 02:00:00,398.5199
2016-09-01 03:00:00,398.4699
2016-09-01 04:00:00,399.6221
2016-09-01 05:00:00,404.6201
2016-09-01 06:00:00,422.0714
2016-09-01 07:00:00,463.7935
2016-09-01 08:00:00,489.1254
2016-09-01 09:00:00,519.8093
2016-09-01 10:00:00,551.8925
2016-09-01 11:00:00,563.2327
2016-09-01 12:00:00,563.5778
2016-09-01 13:00:00,582.3994
2016-09-01 14:00:00,564.976
2016-09-01 15:00:00,564.3799
2016-09-01 16:00:00,552.3256
2016-09-01 17:00:00,525.9795
2016-09-01 18:00:00,489.6165
2016-09-01 19:00:00,472.9183
2016-09-01 20:00:00,470.0577
2016-09-01 21:00:00,448.2935
2016-09-01 22:00:00,419.782
2016-09-01 23:00:00,412.5246
2016-09-02 00:00:00,405.8253
2016-09-02 01:00:00,401.5075
2016-09-02 02:00:00,394.7852
2016-09-02 03:00:00,390.9224
2016-09-02 04:00:00,392.0716
2016-09-02 05:00:00,413.1267
2016-09-02 06:00:00,428.8307
2016-09-02 07:00:00,475.1387
2016-09-02 08:00:00,487.5171
2016-09-02 09:00:00,516.8127
2016-09-02 10:00:00,569.3859
2016-09-02 11:00:00,560.7212
2016-09-02 12:00:00,573.0346
2016-09-02 13:00:00,569.1648
2016-09-02 14:00:00,553.0917
2016-09-02 15:00:00,540.5773
2016-09-02 16:00:00,507.1148
2016-09-02 17:00:00,462.7833
2016-09-02 18:00:00,437.4654
2016-09-02 19:00:00,428.8998
2016-09-02 20:00:00,424.4019
2016-09-02 21:00:00,422.0434
2016-09-02 22:00:00,393.827
2016-09-02 23:00:00,386.8297
2016-09-03 00:00:00,383.0229
2016-09-03 01:00:00,380.3304
2016-09-03 02:00:00,375.2074
2016-09-03 03:00:00,372.0748
2016-09-03 04:00:00,374.2322
2016-09-03 05:00:00,373.066
2016-09-03 06:00:00,374.7173
2016-09-03 07:00:00,377.5298
2016-09-03 08:00:00,392.3677
2016-09-03 09:00:00,395.3193
2016-09-03 10:00:00,406.7945
